filename,label,confidence
000004810_1599.jpg,5,0.1600
0000024950_1253.jpg,2,0.1254
0000024788_1034.jpg,35,0.1035
0000027281_1415.jpg,2,0.1416
0000012560_1208.jpg,5,0.1208
0000028830_1068.jpg,44,0.1068
000004179_1454.jpg,44,0.1455
0000021627_1114.jpg,39,0.1114
000008025_1217.jpg,44,0.1217
000001767_1693.jpg,35,0.1693
0000022448_1025.jpg,34,0.1025
00000785_1081.jpg,39,0.1082
0000014688_1323.jpg,5,0.1324
000006752_1082.jpg,2,0.1083
0000026174_1045.jpg,5,0.1046
0000028159_1002.jpg,41,0.1003
000002252_2512.jpg,2,0.2513
0000030070_1302.jpg,2,0.1303
000009307_1132.jpg,39,0.1133
000005529_1391.jpg,2,0.1392
0000022460_1007.jpg,7,0.1007
000004151_1560.jpg,2,0.1560
000002520_1166.jpg,9,0.1167
0000020511_1850.jpg,5,0.1850
000002905_1238.jpg,9,0.1239
0000014449_1054.jpg,2,0.1054
0000030299_1336.jpg,5,0.1336
00000222_1069.jpg,2,0.1070
0000029938_1044.jpg,5,0.1045
0000019145_1061.jpg,39,0.1062
0000013497_1267.jpg,39,0.1267
0000028401_1173.jpg,35,0.1174
000008541_1017.jpg,39,0.1017
00000593_1250.jpg,2,0.1251
0000015958_1047.jpg,39,0.1048
0000023226_1009.jpg,9,0.1010
0000017183_1450.jpg,8,0.1451
000005717_1358.jpg,5,0.1358
000001559_1335.jpg,2,0.1335
000005059_2253.jpg,2,0.2253
000004347_1070.jpg,2,0.1070
000007896_1259.jpg,9,0.1260
000006550_1366.jpg,2,0.1367
0000030266_1883.jpg,39,0.1884
000007883_1449.jpg,2,0.1449
000009110_1005.jpg,35,0.1006
000004434_1167.jpg,39,0.1168
000004420_1777.jpg,29,0.1778
000009104_1086.jpg,39,0.1086
0000021418_1007.jpg,39,0.1008
000006551_1397.jpg,35,0.1397
0000018299_1081.jpg,35,0.1082
0000015965_1280.jpg,5,0.1281
0000021430_1160.jpg,8,0.1161
0000028372_1043.jpg,8,0.1043
000009892_1022.jpg,5,0.1022
0000015795_1365.jpg,2,0.1366
000005070_1207.jpg,9,0.1208
000005716_1228.jpg,2,0.1228
0000013482_1062.jpg,46,0.1063
000009138_1027.jpg,11,0.1028
0000013496_1012.jpg,35,0.1013
00000592_1024.jpg,5,0.1025
0000030529_1085.jpg,39,0.1085
0000017196_1002.jpg,35,0.1002
0000010612_1022.jpg,39,0.1022
0000020909_1039.jpg,5,0.1040
000007840_1260.jpg,2,0.1260
0000025871_1120.jpg,39,0.1120
000002938_1168.jpg,11,0.1169
000005931_1095.jpg,35,0.1096
0000016505_1855.jpg,5,0.1856
0000016511_1113.jpg,2,0.1113
0000019622_1693.jpg,2,0.1694
0000027914_1092.jpg,9,0.1092
000002092_1162.jpg,35,0.1163
0000014448_1015.jpg,44,0.1016
000002904_1079.jpg,43,0.1079
0000020935_1225.jpg,34,0.1225
0000017627_1058.jpg,39,0.1059
0000030298_1055.jpg,44,0.1056
0000020921_1082.jpg,39,0.1082
0000025681_1249.jpg,2,0.1250
0000013333_1247.jpg,13,0.1247
000003159_1216.jpg,2,0.1217
0000018931_1077.jpg,17,0.1078
000002535_1026.jpg,2,0.1027
0000024762_1183.jpg,8,0.1184
0000030717_1351.jpg,9,0.1351
000004622_1208.jpg,13,0.1208
0000010389_1121.jpg,39,0.1122
000008030_1119.jpg,11,0.1119
0000032896_1244.jpg,41,0.1245
0000025332_1351.jpg,44,0.1352
0000015597_1284.jpg,6,0.1284
00000784_1977.jpg,9,0.1978
00000948_1288.jpg,2,0.1288
000001000_2181.jpg,13,0.2182
0000025440_1058.jpg,9,0.1059
000003617_1087.jpg,2,0.1088
000005500_1033.jpg,35,0.1034
0000028602_1526.jpg,35,0.1526
0000027531_1019.jpg,8,0.1019
0000028831_1268.jpg,8,0.1269
000006790_2046.jpg,2,0.2046
0000023970_1244.jpg,5,0.1244
000004839_1008.jpg,2,0.1009
0000023958_1117.jpg,2,0.1117
0000020289_1000.jpg,44,0.1000
0000018070_1026.jpg,44,0.1026
0000024951_1123.jpg,8,0.1124
0000033587_1103.jpg,5,0.1104
0000013910_1018.jpg,9,0.1018
0000032706_1201.jpg,5,0.1201
0000029326_1502.jpg,2,0.1502
0000030677_1021.jpg,39,0.1021
000002455_1114.jpg,2,0.1115
0000026767_1216.jpg,39,0.1217
0000029454_1195.jpg,35,0.1196
0000019597_1304.jpg,2,0.1305
0000017592_1010.jpg,39,0.1011
000005460_1014.jpg,11,0.1015
0000025246_1203.jpg,35,0.1203
0000027337_1203.jpg,8,0.1204
0000030887_1344.jpg,39,0.1345
0000028010_1008.jpg,39,0.1009
000005312_1018.jpg,2,0.1018
000005474_1444.jpg,46,0.1444
0000015391_1001.jpg,35,0.1001
0000018886_1867.jpg,2,0.1868
0000010564_1710.jpg,35,0.1710
0000018138_1448.jpg,39,0.1449
0000014070_1340.jpg,5,0.1340
000004795_1191.jpg,2,0.1192
0000019554_1200.jpg,5,0.1200
000001835_1584.jpg,2,0.1585
0000010216_1014.jpg,34,0.1015
0000012429_1443.jpg,2,0.1444
000009299_1248.jpg,2,0.1249
00000633_1304.jpg,2,0.1304
0000024825_1040.jpg,5,0.1040
0000018_1601.jpg,2,0.1602
0000022298_1393.jpg,35,0.1393
0000033395_1500.jpg,8,0.1500
0000021949_1038.jpg,43,0.1039
0000018110_1030.jpg,35,0.1031
0000019781_1013.jpg,2,0.1014
0000025078_1159.jpg,5,0.1160
0000012818_1109.jpg,38,0.1109
0000019795_1252.jpg,39,0.1253
0000017960_1347.jpg,44,0.1347
0000033168_1026.jpg,5,0.1026
0000015811_1074.jpg,5,0.1075
0000013290_1291.jpg,35,0.1291
0000033626_1767.jpg,8,0.1768
00000394_1045.jpg,2,0.1045
000008352_1106.jpg,5,0.1106
000003561_1105.jpg,41,0.1106
000008434_1091.jpg,29,0.1092
0000020896_1021.jpg,39,0.1022
000006394_1690.jpg,2,0.1690
0000019756_1075.jpg,44,0.1075
000007908_1700.jpg,35,0.1701
0000020841_2114.jpg,2,0.2115
0000010982_1117.jpg,39,0.1117
0000010996_2038.jpg,2,0.2038
0000018312_1420.jpg,35,0.1421
0000012159_1059.jpg,44,0.1059
